Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
61,-1.7906217970661213,9,1,-0.1841307638239567,0.735735982942154,1.4243181708021044,-5.58496259311584,0.6957181635782279,2965,-1.0895334351843853,-0.7555668804647511,-2.0021086809849096,1.8982645185002809,-1.6840544069656334,1.8779879708537053,1.0312874245649786,-1.0738011295359449,1.7535781939921493,0.8756160679269788,0
67,-0.9153065953025141,2,1,4.962519172848132,-0.35473123443040994,1.9805718650215458,-2.1024229427901986,-0.7526652339909334,4159,0.6960586105020867,-0.04868937710326049,-1.1667072320866856,0.5241953008521835,-1.2755420330112952,-0.7276407752080727,0.6911079740126509,1.9853520432203187,0.5680824108066926,-0.6265130267073381,0
24,-4.313365910578495,0,3,-5.784500116078358,-0.016496196271160345,-2.4228620635458045,-1.5990492327107282,2.543839335593443,5748,-2.6714542988678556,-0.5170430179409186,-4.1382348672774025,-0.7429663519007884,0.5754101339626783,1.0862897243343366,-0.41635433368598523,-0.6706267016055562,1.5167421067026727,-2.3265922676368476,0
1,0.9027957504512909,21,5,-1.759255602186186,-0.5707509539934472,-1.8998036527695337,-0.2526901906818703,2.4794279051619874,7880,-1.3922337594671048,-0.648579627502173,-4.521018168624592,-2.04637335146973,-1.8689293784298842,2.5812789769924,-0.7017965400791094,-0.3215046361127327,-3.4895682909730334,-3.484988847799623,0
14,-3.2541209171248258,3,1,-5.976063973944524,-1.0989865742407188,1.2437572382118711,4.060154388008714,1.9949351727396578,6531,-3.2139482136665944,0.5540658494820823,4.8525575727163,0.23239800770698843,-1.5046002450732838,-1.6753470007856883,0.3481382551333736,0.78778144594125,6.525969452895712,-0.5310969356007715,0
26,1.5711338000505939,0,5,-1.0064007730041542,-0.6029377204285086,0.21941766806726481,-3.635619217589273,-0.875393064053803,4267,1.1477162316092273,-2.639756840056722,-2.9435343160524474,-0.0012465569448606988,1.9549968836900447,3.390644718054648,1.61117773749727,-0.16506742410994923,-1.0402491126336693,1.9663131081476093,0
48,-4.730298792956797,3,1,-0.06045860129221026,-0.8922072332974674,3.068057677843652,-7.573922234856364,1.5172688715787062,5188,-0.5611103741556631,1.6794170728235596,-3.155359320931009,1.4991399654933812,1.8630247377585973,2.369727341196665,1.9376669346492124,-2.817788945272871,-1.0966368904499548,-0.6877711874012142,0
46,1.9659011864678755,24,3,-1.0232640409503881,-0.5931313212257463,1.2673709598586145,-4.003380464865418,1.5719339586392862,3253,0.30667539938267785,-1.0543129354955312,2.5242535433601625,-0.16380592185038814,-0.5768436102381526,1.7858235776504765,-1.0825244487924623,-0.8368891614991325,0.7548014353066959,2.6883863694635792,0
61,-1.200734771601378,2,1,-4.073379258213618,-0.1651343537729263,-3.538803974207422,-2.5149244316483843,5.460216192605823,6956,-0.6014420589195684,0.1425786045345303,0.15570123741866496,-0.6563942379007098,0.3594641429465599,1.0421475035800252,1.2477994508938621,-3.308060758314529,1.429646666349992,-2.042346346929154,0
32,1.2586229152344641,29,5,-3.0571229515931746,0.795683678909792,-6.025087820174783,7.868295314477044,-5.506947232914498,5910,0.30643598613973877,2.8381525323047505,3.887295698861958,-0.700930359143226,-1.7549652602940407,-5.05324330814894,2.769795731873806,-1.120241791822547,-1.1059208284688427,5.37428363576024,1
18,-0.07613009962425066,18,3,-6.305853345844459,-0.34879217649665956,0.9228441555290587,-0.5071752578754826,1.2285270767137417,3689,2.3433900214565098,-0.8380639016244971,5.764349173928676,-2.9218060069466794,-0.40793229526378083,0.9449283306209751,0.3467637731893969,-1.6745970072026664,2.382438113775905,3.677809628285871,0
23,-0.04999428840939424,0,1,-3.578174675304307,1.6871439856864379,1.5706561825902725,-1.6361776103686332,0.004988895244838365,2557,0.19088756865390832,0.45965988579538,2.8820272141216075,-0.33654148531730443,-0.051213079824345135,1.7479229673511933,0.667392007106306,-2.506605334416654,0.9876613591406361,3.180846018352804,0
4,0.7444039715728669,19,5,-3.6527746727002697,-0.9741821543064256,-0.6404487704184938,2.016512753043699,-1.8039272520963967,9526,2.937058321827335,-0.9445356996989839,1.2780838320577328,-1.7421674919613228,0.6969554351263147,1.0227764967639834,0.5343186004736585,-0.8825390818358758,-0.6057413045106921,2.449252229175111,1
55,-0.1692454619679925,21,1,-0.5041689283547697,1.1155721815882,-2.803985422499502,-0.3698138370962624,3.5310952889408527,570,0.17058698679607176,-0.637080384833961,-0.30153053462228707,-0.7295696679569461,-0.4249312982159926,-0.9435565815310294,0.19410960942639674,-2.003177526329569,0.3385557713290053,-3.3360454879742103,0
50,-0.5756617731284223,2,1,-0.7820016539233647,-1.055369191066897,0.5565072830023353,-0.0648130305866466,0.6858002277976751,4298,1.033214994353574,0.3635893117163722,2.937305167171239,-0.8448723423842392,0.5066032932014151,-0.4069667956617309,-0.39034218182632535,-0.5310445205937996,2.056278545694595,1.0284664920494029,0
3,-0.9308046911071409,2,5,-3.588076372998764,0.9106800206598502,0.18210444875876708,-5.729767134462868,4.602508585412556,5570,0.5215507658730403,-3.4493848039220496,-4.3925903213961535,-2.3113201221693362,2.4984011061667197,2.7552197117495894,-0.8694273738218067,-1.9467785035141927,-3.2342585024688626,-4.1847512712925115,1
53,-2.3539162307666905,20,1,2.9910284466482855,0.34237217915375007,-0.8115223235614073,-3.698313507287936,3.909748734140913,2285,1.0296521723842762,-1.479557018147553,-4.24851173659476,-1.289774609024962,0.6509090388495635,-1.5141072436899754,0.8250935416840481,-0.9937423779023195,-2.2934820943734935,-6.7448036078982225,0
59,-1.3306760761750454,18,2,6.278196128915271,-0.47975676374227866,-0.1818289293852431,-3.710524304354163,2.1013515420467987,1532,1.4371029342219421,-2.7107956670057867,-5.94499442723833,1.4375889654515617,0.053967300475111876,-1.9238226955063769,1.0064646349639037,1.4520428414245243,-2.686667613482339,-6.716019851778463,0
65,-0.5601607342269392,13,3,1.217520070296837,1.3980372188066141,-0.9756364921888052,-5.260207301302952,1.9179947526268908,1098,0.513232481397917,-2.4256534278109227,-2.675023094217135,1.961497695622654,-0.13423702295002313,-0.3814344245492761,-0.46627436884701357,-0.04924974426983164,-0.3986700230802118,-1.338872691915873,1
27,-2.3715156459227824,8,1,-6.312782759305762,-1.4343396646550668,0.3962044719226445,-0.5029628764279029,1.9349538646193032,4788,-0.09132041300216043,-1.6921450076657791,3.481943667817374,-2.108718373175111,-0.4659206829407742,-0.5172041560345073,0.74441403989613,-1.573648080684443,4.591852662633517,0.8764961719589848,0
40,-0.04572536342730282,11,2,-1.0632078674060759,-0.5766624731320488,-1.3974884019633635,-3.2005395464778346,2.7099319535219424,3678,-1.0365860804674287,-2.2227723534048005,-3.5353871940403767,-1.959928537826651,1.1537194744019696,1.6070566978336864,-1.233247628457866,-1.364854004758322,-0.001788170978347381,-2.6094907236070046,0
68,-3.7663021017021747,26,1,-0.6661859205836582,-1.5035349145889052,2.1788277231886877,-5.6130448342313795,2.1499195540529366,2971,-2.059150356298559,1.4122093169498742,0.5620675727159097,-0.7283221810067948,-1.260469209921715,0.1835328269800368,1.5180950452247102,-1.0307555566496633,2.3626606526837834,0.5679455164977789,0
14,0.5324964688136429,5,5,-5.948576223875616,0.11519553408781769,-1.9417650753385698,-2.8192830793424735,0.42840820941948043,10931,0.5788973787569573,-2.0664722498066697,1.449988903175552,0.4352866423425004,0.806163991005839,-0.5467135515118728,-0.3888840233410388,-4.099059557911971,-1.3541691374199738,2.5503475882319897,0
28,0.224450240534816,10,5,0.9562038710205606,-0.7939881594899909,-1.0296983467257599,-2.9004764198240913,0.174980510366892,1993,-2.308119770405568,-3.3688721312666354,-6.1406534440839655,-0.16841406140940626,2.4120065808075055,0.35480541993629044,-1.9965240553934716,2.9086914635225556,-1.1264364700848837,-2.1076967348344047,1
69,-1.8647902137629366,17,1,-1.8923742863028947,0.22464835916102682,0.7037486130523034,-5.686749673170964,0.7055204473173524,9133,-0.9693331689180837,1.0173570121819826,-1.3240772735437707,-0.6819899346928228,1.9330041982864612,3.9812014007708525,-0.18090794916317818,-1.3603059676454796,2.2928528223716764,3.2439929282946336,0
7,0.4841232906713304,46,1,1.7587355084127345,0.9403149598688835,4.351399595550532,1.4621001521888743,-3.6336876977827286,4170,2.6445797597758736,-1.5717385319612467,-1.442423457875823,-1.0041091295044093,-0.10804464465482391,3.462150207300204,0.01368688387481039,0.9506397896008291,1.2280821199744127,0.8403456502249883,1
55,-5.176832648518378,49,4,5.372249237275684,-0.6480519502070591,1.8233040441832307,-5.507458549849222,1.0538134045755267,5699,3.7821656925046776,-0.13344735409415887,-7.722669466201257,-0.21913724848425759,-1.7108168170582785,0.9534336686201109,0.2549069943163714,-1.9972594116564397,-3.6397446505082707,-6.4276749611436665,0
26,-2.126130811517164,2,5,-1.9643213550552554,-0.9874301898930754,-1.2407391661199854,1.6943452283330613,-3.6987786600352446,9498,1.3671617381485262,-2.020450882007639,-2.182973014452736,-0.3991792291273847,1.6692409837202866,-1.3104823857079508,0.6105463252217003,3.2706364263115955,1.4279745334997194,1.9379997067054067,1
26,-5.138921809680003,25,1,4.406702733302279,1.0028981896579767,3.416230696532294,-7.296203136245632,2.258498135829954,4105,0.6012062847751936,-1.0658720460774382,-6.674379633256188,-0.5721651078313899,-0.272637394424393,-1.6149685329930286,0.6879161817432916,-2.3225090672813042,-5.155307132835802,-7.588559530300593,0
19,3.6649493091011194,38,1,4.889986888656028,-0.7112414840901646,4.287248601355826,4.202347682208393,-1.5422909479900953,4583,1.7619530021488838,0.9117906445716222,4.180325453842685,-0.8543354982997233,0.29048111593276577,0.6074907669765932,-1.268298788873039,1.36475821608699,0.05945094269121043,0.16905208253621345,1
39,2.044707385767214,3,2,-0.8929929237118422,-0.6210583225372955,1.2102333744967952,-2.258015722745531,-1.1895285520158483,6569,2.077421226119732,-3.541979723106877,-0.11124852704384534,-0.42371576100538294,0.86712821805972,2.971181966191427,0.07874239320645444,0.07005518380743747,2.3626646775545,2.867602397709062,0
6,0.054717854358194096,28,5,0.6864073047764739,0.33104833208192114,4.626671094696956,-4.952323666725842,-0.933144722148427,2212,-1.1009065087983263,-3.063633660198437,-0.014855781836394409,0.326618667499591,0.13881336068946498,-1.2220025655013598,0.0037297122645359847,0.9451865601475926,-1.3067131324278178,0.7842599131931476,0
30,2.303390270255351,4,2,-3.451263411932209,-1.0228987384632702,0.41855111396381095,-2.265959452146032,0.34712265572511236,2647,2.105497050131164,-4.454792452899852,0.7370099723893239,0.2366006857365678,-0.2294231883345352,3.2288959119828595,0.8725200735848387,-1.2688003293258616,2.9034704140183463,2.387985540948818,0
38,-4.530436731798493,22,3,-2.7945365336487074,-0.8344478496845643,-5.027270120523268,-4.5778160524755025,4.399352819778951,636,-0.9203656349684732,-1.7901357789705625,-10.512465656221044,0.6557958728287993,-0.5227720438525225,1.9594590507574954,-1.3129078001818895,-1.6347194576596418,-2.55671872178055,-6.9171902005233825,1
48,0.5758231103319269,2,2,-2.5441188259708603,-0.34065943625870015,-0.8246542908761112,-1.3249850969409063,-1.3137102301049484,8143,-0.30911807211082276,-1.1711730188267278,1.043442826853986,-0.6233428223430395,0.9377585779340213,0.5330536541354353,1.0228745113861295,-1.1403340673954854,2.3059303707458705,3.6654273412592535,0
28,-0.611575366669959,15,1,1.797579835643866,-1.0798111650956266,4.396125577798162,-2.326123105078642,-2.58588130544398,4402,2.2555999192755056,-0.3075421399604582,0.18390113049102996,0.4132357576748354,0.1045353633135406,1.6946071471905295,-1.0135284610379207,-0.45495490364870184,-0.0805334304347729,2.0801167634814686,0
46,-1.1475855769159025,12,1,-2.2094519623899185,0.04733498262829858,1.4786401831217475,-3.63618356605389,0.23044057101213855,2420,2.3899343548729504,-1.6922248396902888,0.5021550670492417,0.8756207209220626,0.9181079667356735,2.3694549806901763,1.257403327749299,-0.3383913054687546,2.312586347383631,2.418651060134331,0
72,-0.4882926633738801,12,1,4.114014399620778,-0.4666011510835788,-1.545068986770938,-0.6023761578825866,2.662158817822652,5025,1.346492579985132,-0.7129495943518709,-0.7967172229988417,0.43736828809789,0.9809369857643129,-2.8086015550883787,-0.04940779417606276,0.8674963133831917,-0.35798804464243694,-4.349951869067808,1
0,1.592523659318732,15,5,-4.749397996840627,-0.12768619403806925,-1.5868837960074667,1.6958271812512138,-1.581747660268415,1056,-2.5121648041810563,-1.1801736770554427,0.07448009998976451,0.40221361318512083,-0.4782767442581678,0.39435651462449284,1.3160710808222675,-1.5010158274918735,0.24270205700785874,2.2915212043020445,0
67,-2.91783250450438,0,1,1.8049611201536657,-0.04154858139147555,2.023311717339771,-4.318711539280774,-0.07479774955622309,4089,-0.54743664363161,1.7716641879576098,-1.4516689588460654,-0.40461344867611265,0.7903740814036275,1.1412474809274895,-0.3746505135268769,-0.77203400946501,0.8345623529836512,0.6895774207747197,0
79,-1.3002854600557925,46,3,0.17116779031559648,-2.161874128745256,-5.72691657809767,-1.2747141787440524,7.030160593544696,4457,0.9312198276840669,-0.8172467785710674,-3.7648123606528063,-2.423955685406261,1.4794039917428485,-0.1368532893245351,0.3384052335863574,-3.5970023053830964,-0.19024631740001263,-8.001596709433393,0
53,-0.3728596057637863,4,4,-1.8645860842526876,-1.2313555134564769,-3.1488816602521728,0.16928873759332913,-1.7524885762716491,669,0.38943801834228964,1.7211796634530554,-0.9933841635695477,0.6577429813394051,2.0562369485423604,1.0356060286412605,1.8658998913785232,-0.4278327214581402,-0.3207954016274933,3.4036003363141862,1
70,-4.717321877347962,15,1,0.6840066338517722,0.3109770081930191,3.559396504366497,-5.105630339933697,-0.7769738178021637,1513,-0.091863516675746,3.984983199759087,0.09736027115835273,0.024289714250078493,1.5240899441554445,2.150887518428626,-0.8879908467598617,-0.7392889875277016,1.4171756112621439,3.164404210688121,0
7,1.7724095292468514,3,5,-4.789703844191954,1.0012628191626922,-2.724971363529257,1.3690231905076933,-2.264706179840303,2464,-0.4072745322598693,1.39932301043885,2.6940057918330083,0.05303531474076433,-0.5234081239324043,-0.9283991242408143,0.228830797298384,-2.177082778453803,-2.8575838768081834,5.034716598208171,1
16,-1.8107913383687038,21,2,4.5673370937112,0.009629876757371938,3.1230578107905704,-8.045194192936686,0.8175295466249641,6856,-0.11767411818631657,-4.24279050031347,-8.404964901146363,-0.01572188984905643,0.6944787530385197,-0.15767963952153163,1.3825582770242253,-1.3287974651148633,-5.016025549764263,-6.09610729597006,0
54,-2.396760636673548,20,1,-1.5978141880967565,-1.6226776236025475,0.5090647139526392,-4.6357419886362905,3.0252877854762077,6166,-0.9710477517091922,0.1087418007780685,0.05053553138150333,0.8074705354431104,-0.6409336884695893,0.2967998332544556,0.6905946560002036,-1.0841647137800474,1.0775337589254463,-0.5429526961894553,0
47,0.764568338094402,36,3,-6.248155415976828,0.48901113970320687,0.826647624319254,-3.704281760991542,-4.4231973497144965,4259,-0.8571257356352717,-2.00095761879491,5.652701717367075,-0.49944024421696986,-0.14448475910382486,-0.8205833157303624,0.3014583628467441,-3.0165137212335242,4.4587212749372656,10.475879940257178,0
29,-1.389396620447775,22,1,3.6989860128947734,-0.7218229148074338,1.3043609483036944,-3.873224684390642,1.964423430215152,4669,-0.2622237904282114,-1.0714234818163917,-3.9832347321783033,-0.8974433191668594,-0.6565421433565873,-1.529978029728352,-1.2342283450880671,-1.3409426993108868,-3.96602992577865,-5.460221576132467,0
4,0.836188345938812,13,5,-5.631922933258171,0.12228838979935507,-2.375877797070178,3.776461472082519,-2.202606749483857,545,-2.50134571324382,0.8472016434634249,0.903180439604913,-0.4465433751255254,-0.17713260213416135,0.1009219841374176,-0.4522294978366291,-0.8557163850119345,-0.11464775005622374,3.180339835681052,0
58,1.855125372365968,29,3,-1.0804806982285866,-0.3190235799617133,1.4133871249878132,-3.9060120986814684,-1.6264056725944553,5312,-1.9293479186513305,-2.342062625788124,0.4425105733420256,2.4769089391702845,-0.9240815034799895,2.566807676240628,0.30685638117188974,1.0674383668418996,4.113639974833147,5.338299633747538,0
5,-1.0084756727632889,25,5,-2.6983811458290052,-0.9062538733141431,-3.1872080413684816,-3.7439173620076542,3.4529646642947345,5841,-1.3793753902399208,-2.6034390820616653,-10.389944135965854,0.9464291997501199,0.3305331290494468,4.115204772801113,-0.2480530174474796,-1.0650370063072288,-4.960392772056133,-6.0164459539933866,0
69,0.832003310926055,23,5,3.4700100749604648,-1.8834613080248324,-0.19209001652587132,-4.266639087931424,-1.4598298717023552,4485,-1.467658492211203,-1.32817045805246,-3.5528211702540076,-0.7147986111169995,-0.19720788174178913,0.40358777117079936,0.8800432423020478,2.6933066748476397,-0.13941035668878532,1.7308060218478185,1
