Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
43,1.6753644764087667,35,3,-1.2425354800337831,0.3308890581552443,-0.6114409783904947,2.514491393869078,-1.389242620120123,3000,-0.012974701977228867,-1.3625020447508884,1.0379889848245472,3.3197071186768152,0.867470347927459,-2.6110799870185377,0.02562960475918219,-0.07966279114706566,0.3983634612687668,0.47692470537267484,0
31,-3.2808715140215523,26,3,1.79660320957597,0.5186322687422188,0.16615175703587975,-3.7629603770203777,1.2522236378230498,13755,0.43054762070411967,1.5500955725325625,1.013124407510266,-5.231732570767951,2.509540270339446,3.738308768858268,0.21419305449243142,0.3527119748119049,-4.241205444228423,-1.248990006376713,0
12,2.6333397414916515,71,1,1.653502014559903,1.0492443429488498,-0.5458829449423909,1.0778489721915312,-1.391172124258629,9112,-2.244019257456287,0.4849698377781988,2.120946245493326,3.980216920905883,-0.5275072722711055,2.57620655539224,1.768942117034503,-1.0566512997402162,-2.4882250372748906,3.317718024830649,0
41,2.0740064237582656,49,2,-2.329855436242737,1.616708294757346,0.7944971702273157,-1.3207417170780371,-3.962088888024195,14859,0.10697194202465594,-1.8197557276190364,-2.3352609890627933,2.5676749660167215,-2.628741564242147,-6.650691608259295,1.1221401778771813,0.7383896088089588,1.0116839663581365,0.8656297027907136,0
37,0.6915498942562782,15,1,1.4226203995583702,1.7871642093318034,1.0784438470353972,-0.08472914938962095,0.04785102013560438,9678,1.7086324668397022,-1.156869914233033,1.5298995844002437,1.2240561266333092,-1.2799054199107034,0.9650663885065197,-0.32704580300879815,1.6311356746862073,1.8832071065789833,-0.1675300026203852,0
33,2.499098899869263,4,3,-1.6440668705567378,-0.10732359846865641,-0.34868267637762435,4.794223401158387,-1.0752994648011176,8600,1.1089427935465046,1.9917419746366252,-0.7305511704689913,5.160876209384673,-2.114317640552111,-2.0323692844278405,0.5739657270124296,0.7259949779425291,4.185820739582559,-2.017989606085608,1
13,0.39886090998089463,75,1,-1.2344526802065547,-1.5716142598995795,-0.27817577186317455,-0.7046319482902434,4.32117466229169,716,-0.7899845472395567,4.928409570712172,0.5383989073994913,-4.880414432668349,-2.5558683602548635,7.667350931171661,-0.4971328472060985,1.817832326815131,3.5081135508956525,-1.9762007076096202,1
39,0.5141484406423913,54,1,-0.09388476977935345,-1.915483057531313,-1.0638877527796056,-2.412249105191631,-2.384580134633089,13987,0.7002774634564429,1.5413341185225233,-0.9594688583291838,0.6221674530495662,1.7502104206695202,-0.456494887773705,1.7696558886090596,-0.48322865173857044,-4.463807437635931,-0.60325709543957,0
37,-1.8006019632772219,99,2,-0.7483020075691333,-1.1922038348377337,-0.8318026445147556,-0.32563540939939073,-0.8943347690467641,6294,-0.16277518663050689,0.0961989502645807,-1.307469094342129,0.29238771688529686,2.6468242075335864,-3.9093466517702375,3.147368203551003,1.4198601520884884,-3.3834399288080803,-0.5396877104214141,0
40,1.7490608710772748,75,1,0.9889330495388045,-0.2257844988101591,1.2414940144223003,-2.3271422101332933,-2.038042779435573,21992,-1.1898623675879185,-0.39483082784307444,2.850992164191285,1.0534352578575172,-3.404435457438324,2.3802255749022687,-0.712646724310354,1.6980265273438144,-1.7556198452609635,3.9636930892061972,0
46,-1.2808435649430243,65,3,-1.0772992581124323,-0.09588781661298615,-0.06468765356322105,-0.9080284272897085,-0.5370564196507224,8440,0.5647323949968241,-1.575215247162729,-0.40230763021563687,-1.04547622652878,-0.6942964091961386,-3.7951194544415414,0.1345603793382525,0.7018702333079769,1.5071235437189578,-1.0468561710962772,0
45,-3.956452147063649,69,4,-2.211655471718677,-0.47201566489858465,0.06966629693371591,0.1611199267101011,2.349931749729791,7204,1.4513233737665796,1.7732120739963575,-4.093030365110426,-5.100122699173714,2.0052078665592443,-1.6014996015030774,-1.4094832626733615,1.104894509217342,-1.259320367720674,-0.9232081635973174,0
32,-1.231544203138332,54,3,0.59661874314236,0.8846202444036276,-1.6596369882449455,-0.5879540582154283,-2.157265811640738,17746,-0.5477046704236311,-2.7266515009274994,2.917042293015847,1.4063878298251355,-2.8664373204493114,-5.244938532534451,2.4306793920365375,0.40286807713893974,3.368824503948788,-1.885687254375619,0
56,-0.9176166726767941,85,3,-1.3817542746625526,0.215935994511545,0.5374064808811923,-0.05290480502202344,-1.7428829434000588,1001,-0.6652016962936289,3.4581469928986937,-3.0034792778675943,-0.13299473876861967,2.5439384083145473,-1.1991666583207419,-0.6597284413935081,-0.8583091769137196,-3.6792232506565306,-2.6140536475531144,0
45,1.2346915848740208,8,2,0.2765144364513499,0.5693104108866603,0.5640869847059504,0.42722159055388687,-2.9688342918367523,6294,-1.2392320923984979,0.7972359290104332,2.8349618387248467,2.62519140009909,1.219308950446362,0.6570275374028892,-0.2743212130387668,2.3078481905078387,-3.9300482922167537,0.8611074310594955,0
17,0.33093223761989377,54,1,0.7440093297937111,0.04294057730848713,-0.2080260927948933,0.8192148721022557,-1.7008141945758686,6339,-1.0723143686316654,-0.02672419087384137,1.683017500411823,1.0389546634456266,-1.0892992040981635,0.38634093377674855,-0.24266590381301545,2.1535103296746128,-2.04306101374716,3.0760715902643083,0
38,-0.052597440466923495,46,3,0.4985659669991336,-0.6148994055725151,-0.281437301422618,-3.239546777768336,-2.29326994654498,16551,0.7166005530508097,-0.22232500201241745,-0.8223217815903021,-0.681325064571398,1.0509549788799966,-1.0174437142799952,0.46725051694946007,0.15063582972225745,-3.043618051425764,-0.5314973102046932,0
16,-1.7735079853186075,25,2,-3.2304476454060285,-0.5465805064568442,1.0119166146913066,3.428709700495723,1.0954394609310116,19521,-1.2319594150652655,6.589881473221349,-2.7913731734396796,-3.7634789588018953,-0.5771162541210701,1.8034467322412133,-2.6350416029567025,0.37824320891337704,0.19773586031163484,-1.8628794057957792,1
43,-0.21329632542059362,58,3,-2.0740005634928433,1.151940949320511,-1.4233068370021644,-0.09154109090510909,-1.3230564583901137,3458,-0.9480990175776524,1.3577717658134891,-2.7346990742389377,0.1885653416715156,0.1314979452958508,-3.1142149441366698,0.6800488736464492,-0.5242184478367122,-1.1714612090720224,-0.5147242634401765,0
32,0.7602762615565584,49,3,1.0589905639649202,-0.39958530442197865,-0.2819638493312557,-2.496351015411866,0.15389919210552105,13576,0.7609945380479317,-0.4038894023010118,2.782023051739383,-2.401409931646597,-1.7823631505081887,3.960680742348958,-2.213878505490888,0.5563944189932907,1.3107059156953855,-0.10608936711324568,0
43,1.1677990787774557,10,3,0.9477601870182741,0.1981231890956365,-0.20125072143071826,-3.7182902627589725,-2.9383772306279483,20533,0.5160788697896538,1.3103083360138457,0.7613890324515715,-0.1062153678222948,-0.8595849186874127,1.5996191417504988,-0.5313959515182645,-1.815067801500355,-1.8322035133519403,-1.7051917304834425,0
67,1.4603926265963276,4,3,-0.0880548023123553,1.1466926533440864,-0.22797202283245885,-1.1426797373015618,-0.05892709656446993,9854,-1.2384582795811128,-2.141897458277258,2.501796872591809,0.02703215704930245,-2.0668141778561173,0.9845680003892615,-3.2017051103779144,-0.4844209103545572,3.9514242295696334,-1.1343295416046284,0
89,0.1161035217869899,0,1,2.00504157599119,-0.023875428099555993,0.9131325558657943,-1.0391775524624314,-0.22482143806686483,18337,0.3316555978807741,-0.3219879402380934,-0.14761501978731562,3.7703780084564635,-0.31715770398519416,1.6557699575177824,-0.37601776195217906,0.030078886596560633,-4.414354652796586,4.1432602482422585,1
40,2.26872566274125,19,3,1.7325670680833412,-1.0164467105838175,0.13013336090651054,-1.1937770036931463,-2.1831274624335046,16036,1.5271339266310127,1.1670250176823413,1.149064104611548,3.5588279623493517,-0.7082374749125426,1.3415565046807023,1.4455716482416066,0.08688789086817195,0.42504288085946634,-2.976581832337856,0
36,-0.0834915966425751,94,2,2.5120744737112446,-0.1774974953738943,1.2643299480762058,0.04475109720113013,-1.65941124165644,9983,0.1279201912454518,1.4352693762863251,0.5731365619532649,0.7391878736681656,-2.9970157038873544,3.2212029363671775,-3.4578200969169064,-0.32872013406810446,-1.1899398269179267,2.1459170046885,0
36,1.9997033095438947,41,2,0.7097523276384982,-1.181515332745344,0.6853279372812292,0.016872460563810976,0.9523490630794189,3337,-0.9303876653437411,0.9468923687465864,-2.861237565896107,0.9739855942629609,-0.5004434040416385,2.99415449995098,-1.54567810323433,0.0855213504349637,0.5236051736643098,0.8863901341593385,1
47,0.7209350996091528,29,1,0.576594301625434,1.3499277207403617,0.7218686294154384,0.7156688865609881,0.690602440836849,3457,-1.2036325341826926,-2.4321811755491645,-0.10166477557612175,1.42222261924978,-0.34221937848546924,-1.1853331210734455,-0.8491963530246391,0.45592260234840165,3.8034603166083896,-1.4261345403547718,0
39,-1.7448086158253966,23,2,-0.4559360195303991,0.665312889406323,-1.5147662991893307,0.5579857808654995,0.25326939638105916,4733,1.5403048515399815,0.7104814845436549,0.7350737592373344,-0.8254150430402225,-1.5182054926335498,-1.1903252215421252,0.17552934658760344,0.048173926323154266,1.511784925621491,-1.1784713201765982,1
78,-1.3629098662981796,14,2,2.752513821219391,-0.3330593725732972,-0.45015333834371923,-0.6669173208583388,-3.6337292703591118,21083,-0.19744070293791147,-1.7425934517121502,1.4983881806794874,4.048995238507697,-2.010465797436771,-2.565407111965666,-1.3125918363750813,-0.8295916452289225,-2.972227923211236,2.408098050831669,0
20,3.499820579320402,14,5,-1.2016217267924354,0.6945778488344511,-1.4985701683785924,4.111697682354392,-0.3700922710870437,10533,-0.5554650561381353,1.4207958997045642,-1.4687500281738193,3.939309631349481,-1.5824443338050245,-0.38560277093203665,-0.5894699707529512,0.268164863321426,5.539461512727597,-2.8007260044835807,1
56,1.6274864225605175,5,3,0.46628754187259114,0.33588804118712784,-0.19904351599941358,2.1416973540916935,-0.10628914507622023,6063,-0.40991327458706844,-0.060979633378742126,0.8385860146436679,2.5064268112167207,2.9554701011509015,2.3211749761057923,-2.4069564254577127,0.033871772805380916,-2.12522508508042,0.7772140475264251,0
41,-0.3905442446342271,111,4,-3.6233091067624406,0.2135582287437779,-0.7588521302881438,0.28936015889621536,-2.114472340794792,10975,-1.8791825617363436,-4.050472546695987,-0.7288140435808423,2.293102945915783,-0.8939694473992796,-10.468032202710738,4.611637132013299,-1.3306825297168827,0.20375243757656478,2.6959079786339255,0
32,-1.8534892605589075,52,2,2.3163696864115413,-1.7665622717208518,1.2506915749608487,-1.7285943171293854,-0.6431218410327664,16523,-1.7394074687458827,-0.8826900285122168,2.793355339545759,-0.14796438750966678,0.9151838211298796,-0.4128048375238263,2.376981767481416,-0.6511307382369191,-0.8838069663119432,-2.2671441315892364,0
41,-1.2316633603777019,84,4,-0.8312851144158958,-0.10382232666408282,-0.45339768223418764,-0.6337458764034447,-0.28514410864584105,12005,2.675484363446845,-1.4275525650869105,1.8716876947934176,0.6392354847936341,1.0131304425775236,-3.5233076384516946,3.9792639032990316,0.39531196058086476,-1.3898901535518309,0.17549341865030654,0
51,-0.6101824117171673,35,1,1.0816004536892536,-0.29084719733578235,-1.3695315037731397,-1.9156548463099252,-0.8425177260598505,7057,0.5046465499781392,4.307314121779451,-0.09103778472163493,-1.368102729219905,2.0234455275124956,4.264168136375959,-1.3536083507358825,-1.328566571184071,-3.2647766858225182,-3.973470676005488,0
87,0.42237268717984566,58,3,1.4840819746926595,-1.1488233759081405,0.18166206505205465,0.546015026271929,-3.3791425206831014,13479,0.21119807518714065,-1.0243186692113952,-1.3591660151589704,6.497088765610121,0.5619238157962116,-3.3717381217600355,-0.07882831163278248,-1.9180095875677075,-4.305579669010377,2.246143971835709,1
24,-1.9408450674054265,5,2,-0.761094036540319,2.174945085721016,0.33248939000256,1.7837974737091917,-0.006349497554964945,1940,-0.5623896124595811,2.3883838826409964,-0.3827212915913525,-0.4329084772188546,-3.1802620074234,-1.6059743730292406,0.6667887521160225,0.06160933325394686,2.26798600745579,-1.1052921730221545,1
62,-4.219410576243549,116,2,-2.522039649583437,-1.7136019327721903,-0.057693737856368416,-0.8289175260056809,0.9116253767844305,5421,-0.04711389447827519,4.335440081185993,-2.094497883820975,-5.051537043261435,4.604868589981393,0.05449108000182156,-0.7776088031338477,-0.07653088614643389,-5.7672953400343205,-2.5137200778549946,0
33,-0.7512251691573948,38,2,-1.1589990489401432,1.658956036232061,-0.1452573892016644,0.4895217079432903,1.0194032325429252,4954,0.01663085273263748,-1.0025929589739264,0.92130224538515,-0.783023259158413,-2.2464130928331043,-2.5120067634414154,1.045301320351578,0.2631990779389213,5.135415625732877,-2.3741991792248323,1
37,1.78023008108506,84,4,-0.5106618448052548,0.5679895548455005,-2.4780873141062356,-0.6256660298406085,-4.61424714547581,14517,-0.37144785454460627,0.21081136018128388,-0.9764314990507551,4.933053516404652,0.9396586468839557,-4.920681354586425,3.8960320573632856,0.5131768129617215,-3.304128116857736,-0.6470915710742859,0
25,1.4468271325850453,24,2,2.7385551169374294,-0.651251849018597,-2.320270848483206,2.6647885123447796,-1.5136792533336263,3886,0.15582290988068703,-0.04316568417117672,-3.7354405500106966,4.044598795936015,0.5650229723945026,-0.14716190671807275,-2.3779472003097815,0.5511257638525755,0.897698496674519,-0.940422300700489,1
42,1.154303223869291,48,4,0.39494670224750894,-0.12098271192453286,-0.9353149163195112,1.1269412566072217,-0.03105716605418829,3080,-0.5333047723423856,-2.186083838852417,0.5409507664298167,0.908862661117599,-2.8914316910599878,-0.0311291672013231,-3.2814133709833464,-0.9996178812490727,3.9076293479788147,1.3403231406820697,0
19,3.1152632534780187,28,3,-1.1562080773649939,0.9558968849416637,0.3571319130879077,-1.0219737744758746,4.365788428105846,3533,0.7198493913958078,-2.0361961845314354,0.34234080786619114,-2.1913071924986616,-1.5041343195207582,3.357824443411125,0.05052034253920357,-0.7890828344712705,7.4027925780534245,-1.2372650010716049,0
43,0.038987590355080926,53,4,0.16488626772112736,-0.9585536219582703,-0.670898740675186,-0.9829940353332626,-2.5587762556894686,11543,0.5301209536703946,1.1281823730422973,-0.24995205507635676,1.2072047844528107,-0.9940024925359559,-1.9585965633983824,0.4632708121741189,-0.751527011453959,0.7106207917840045,-3.4445470169182903,0
70,0.8244873005955425,57,1,0.041183229547334,1.4321288485674586,-0.19498057963894214,1.0725753087173198,-2.3102310883599566,11671,-0.1178772891657503,-3.4881968229454814,2.623420606728637,4.668987145632141,-2.169550709171956,-4.8274603336476165,0.13172705012099017,-0.8611803282484549,3.048984951944346,-0.35577756741742506,0
70,2.284478416899985,10,3,0.2006020196150713,1.0045931515397204,-2.052637809602386,2.4407455431681617,-1.248033833504292,5796,0.6669387194585943,-1.6115199686346298,-0.7026466595636083,6.2292409535664275,-2.2386003318225365,-1.9871915165974656,-0.928843988437347,0.5084787898838687,0.936305427317689,3.175793170836408,0
34,1.165475114741974,67,1,-0.13656219870037134,0.6148791554434813,0.3461051627353407,-0.5563665427804221,-3.6243777116850566,13634,-0.46839290531478395,0.08535886395801318,-0.8841288519111026,3.759010692182795,-0.08472027812010685,-4.193576588620001,2.9710950762620314,0.1439754991132294,-1.3081797061731837,-1.2881460717454931,0
44,-1.1273288370483172,85,1,-0.07477840074285236,-1.2060558349139188,-0.8270069368970508,0.7293130929927636,-1.7692721332164756,6560,0.18022558871080166,-1.2196850081883435,0.2613272891911207,1.9179425350135981,0.08682246030925078,-4.8600375445889235,1.439130398215935,1.6421147360430526,1.0889264494412907,-2.343026538781203,0
51,-2.1544741840649735,94,2,-3.030717645727823,-0.6553415442601532,1.1801659095788033,1.0857700798651693,-0.13762782136188345,1331,0.5090192826105777,1.7527295626965196,-1.4019489730711525,-0.7683894196178269,0.4978033779013904,-4.1439614332257495,1.464470877715917,1.2116922378657298,-0.7139075375347138,-1.342541888962633,0
41,1.090665801320874,22,5,2.4111224995724676,0.35131786754441346,1.4456975030029913,-4.62737248576796,-1.9738738274946077,21425,-1.7113564725332262,1.7556356070493422,0.8988223910621407,-0.3782899071463085,2.3785013680811598,4.398561448682852,0.4150324336620955,-0.20696412862926333,-5.026890920914257,-1.809278867582338,0
51,-0.05593608984229115,34,2,1.047327189945329,-0.5705358853133287,0.3792436410519523,-0.038094076624567874,-1.0951050750485716,7182,0.9379405089340954,0.3689312641406388,0.6294126390536927,0.9378939349265992,-1.6774206127705287,-0.33282927855461186,-1.690458651646284,-0.6555426123522877,3.8645279272708377,-4.6294891883300515,0
66,-0.4597951734595924,45,2,-0.916150832726912,1.9007762362460348,0.4574406148052718,-2.229915923157193,-1.3199649802248368,3793,-0.9774175766705989,4.733349781665105,-1.7037616720020532,-2.557178766418545,1.5990434043365431,3.1818950239246586,-3.25749880486549,0.5939946132696463,-3.503719241344332,-3.3551789534421266,0
